,0
767,"Meet a woman who has cuddled 1,000 NICU babies at @nyphospital pic.twitter.com/Uz15M3gNu3"
768,State of the art operating rooms at the new #NYP David H. Koch Center will offer innovative #technology that enables physicians to provide an enhanced surgical experience for our patients. Take a look:   http://bit.ly/2q1NvaW . #DHKatNYP pic.twitter.com/0iB54KUK2e
769,"“Your child’s diagnosis of #Downsyndrome, does not define him, or your life as a family."" Alissa Baptista sits down with @thrive & @rabbiweiner to share her son Dashiel's touching journey with Downs and #CHD:  http://bit.ly/2INjF0S . CC @WeillCornell pic.twitter.com/XhBUqmMNM3"
770,#ICYMI: #NYP/@ColumbiaDoctors @drchrisahmad led a discussion on the topic “Surgeons are High Performance Athletes” at today's #SafetyInSpineSurgery Summit. CC: @ColumbiaMed pic.twitter.com/o5vuFG25av
771,"For the past 11 years, with guitar and “bad jokes” in tow, Charlie Allenson has come to #NYP & @WeillCornell to donate his time and share his passion for Rock and Roll. See how this #amazing volunteer takes pride in making our patients smile! #NationalVolunteerWeek pic.twitter.com/Had27KjIN6"
772,"Meet a woman who has cuddled 1,000 NICU babies at @nyphospital pic.twitter.com/Hed9oZ4MI1"
773,"If these things happen to you, you may not be getting enough calcium:  http://bit.ly/2FWVsax  @readersdigest pic.twitter.com/FHBIBJYZkm"
774,To kick-off Part II of today's Summit @mgv16 of #NYP/@ColumbiaDoctors led a discussion on the importance of dedicated teams and how they improve care. #SafetyInSpineSurgery CC: @OrthoColumbia pic.twitter.com/LAt4q6ZLJD
775,We love our #amazing #NYP Volunteers! In honor of #NationalVolunteerWeek we invite you to learn more about how you can help us put patients first:  http://bit.ly/2HKx9eE  pic.twitter.com/nGBZVnfhkx
776,#NYP/@ColumbiaDoctors Dr. Paul McCormick presented on “The Truth About Bone Morphogenetic Protein (BMP)” at the #SafetyInSpineSurgery Summit this morning. We're looking forward to more collaborative discussions! CC: @ColumbiaMed pic.twitter.com/sRsxhMaL3C
777,#NYP & @WeillCornell's @DrDavidNanus discusses the role of immunotherapy in the treatment of patients with kidney cancer with @OncLive:  http://bit.ly/2GDRd0U  pic.twitter.com/Xln0K1E7EJ
778,"Happening Now: #NYP/@ColumbiaDoctors @LLenkeMD discusses the Avoidance of Catastrophic Intraop Events, at this year’s #SafetyInSpineSurgery Summit. pic.twitter.com/XotlAZBSUt"
779,"“Many people are in desperate need of a liver transplant. We’re very excited to broaden our program to save more lives,” said Dr. Benjamin Samstein, Surgical Director of the Living Donor Liver Transplant Program @WeillCornell @nyphospital @LiveOnNewYork  http://www.liveonny.org/share-the-love/  pic.twitter.com/XJ8BLOAdgX"
780,"#SafetyInSpineSurgery Summit Chair @mgv16 and Co-Chair @LLenkeMD of #NYP/@ColumbiaDoctors, are ready to discuss how surgeons can transform patient care and optimize outcomes, with medical professionals from across the nation. Tune in for more from today's presentations! pic.twitter.com/ST3NGw6TrC"
781,Do you avoid pasta because you think it makes you fat? @PopSci's @KatEschner looks at a new study that shows there may be room for pasta in your diet & #NYP & @WeillCornell's Dr. Aronne weighs in:  http://bit.ly/2q4PUSu  pic.twitter.com/rchU3TN8GA
782,"#NYP kicked off the 2018 #SafetyInSpineSurgery Summit with Co-Chair Dr. Paul McCormick, who moderated a session about “Optimizing Self for Patient Safety”. CC: @ColumbiaDoctors pic.twitter.com/6qesXuM3nq"
783,Simple acts of kindness can make all the difference. #NYP & @WeillCornell Technician Chad Harter helped Chloe Daley brave her video EEG by taking her favorite stuffed animal along for the ride! pic.twitter.com/4qNSBSLBWG
784,What happens when you become a mother? #NYP & @WeillCornell's @CBirndorfMD speaks to @goop about postpartum #anxiety and how new Mom's can navigate life after pregnancy:  http://bit.ly/2ujyc2e . pic.twitter.com/D5KOBzBiQs
785,Who runs the world? @ColumbiaWomens does! #TBT to our #NYP/ @ColumbiaDoctors' #MothersCenter team who ran the @shapehalf marathon in Central Park last week. pic.twitter.com/aDmZ2yaTSf
786,"We are excited to hear from #NYP & @WeillCornell’s @VascularMD, who will present on Endovascular Repair of Thoracoabdominal Aortic Aneurysms, at the #AmerSurg18 Conference tomorrow! https://twitter.com/VascularMD/status/987003609618399232 …"
787,"Peter and Paul Ajayi have been volunteering at #NYP/@ColumbiaMed since 2016. As aspiring physicians themselves, both have learned valuable lessons from their time in the Adult Emergency Department. #NationalVolunteerWeek #VolunteerWeek pic.twitter.com/I6DGqnsXEe"
788,Please join us in congratulating #NYP/ @ColumbiaDoctors' Dr. Owen O'Connor on being awarded the @AmericanCancer's Clinical Research Professorship for his achievements in #lymphoma treatments:  http://bit.ly/2qLGHhp . pic.twitter.com/a96NQ3IGRO
789,April is Sexual Assault Awareness Month and #NYP's Victim Intervention Program is proud to participate in #SAAM and stand alongside survivors. Our program is available to offer free support to survivors and their families. Call 212-746-9414 for more information. #SAAM pic.twitter.com/Zrr2wUVX6v
790,Did you know its common for women to experience light bleeding after conception? #NYP/ @ColumbiaMed's Dr. Zev Williams sits down with @parentsmagazine to discuss everything new Moms need to know about #pregnancy implantation bleeding:  http://bit.ly/2IWxL12 . pic.twitter.com/tA62JOaNMH
791,"Challenge accepted, @MakeAWishMNY! #NYP Morgan Stanley Children’s Hospital's Dr. Julie Khlevner and Dr. Linda Addonizio joined the #ArmWrestleChallenge. Next up, we challenge our neighbors at @sloan_kettering, @nyulangone & @URMed_GCH! CC @ColumbiaDoctors & @MakeAWish pic.twitter.com/pKQzpdPZYH"
792,"#WellnessWednesday: #GoGreen for Earth Week with these easy, environmentally friendly tips from #NYPBeHealthy and #NYPGreen! pic.twitter.com/prnzS5uGxu"
793,"Joan Hart sits by a window in #NYP Morgan Stanley Children’s Hospital’s NICU, cradling a newborn. Watch our longtime volunteer, otherwise known as the “Grandma Cuddler,” provide a loving touch to our tiniest patients:  http://bit.ly/2qDuDQ1#NationalVolunteerWeek … pic.twitter.com/J0t3Epowzh"
794,"Come out and learn more about the resources available to the deaf and hard of hearing here in NYC.  @ASPCA will be there with service animal information, @FDNY will be distributing smoke detectors, @nyphospital talking about hands only CPR, and much more. #NYPDconnecting pic.twitter.com/E5SaEcHOqu"
795,"We want to hear from you! If you or a loved one has been a patient at #NYP, tell us your story:  http://bit.ly/2qw2Q2N  #NYPStories pic.twitter.com/XzF8gbV3YU"
796,"A bond between family is like no other & the Pedalino's share a special one w/ #NYP. When Domenick & his sons Arjay & Doug were faced w/ challenging vascular blockages, they sought care at #NYP/@ColumbiaMed from @JWMoses & Dr. Robert Solomon. Today the family is in good health! pic.twitter.com/vtf8SKXaIh"
797,"Please join #NYP & @WeillCornell tomorrow, 4/18, at 5:30pm for our ""Life Beyond #Cancer Event,"" at the Vanderbilt Suites. To register, click here:  http://bit.ly/NYC418Survivorship …. pic.twitter.com/nXtouxYBtm"
798,"There are a lot of common misconceptions about what is and isn’t good for us, so it’s important to talk to your doctor. The @cheatsheet is sharing 12 things you may be doing wrong and #NYP & @WeillCornell's @AlexandraSowaMD is weighing in:  http://bit.ly/2usejFY  pic.twitter.com/Msx8TV98qb"
799,Stay hydrated as part of  @American_Heart's #MoveMoreMonth with this delicious infused water recipe from #NYPNutrition:  http://bit.ly/2J0sUuW  pic.twitter.com/iDb8TZB2Eg
800,How does #immunotherapy work? #NYP/ @ColumbiaDoctors' Dr. Naiyer Rizvi shines light on how immunotherapy is used to deliver personalized care. #AACR18 pic.twitter.com/o1bcY6ZXj6
801,"After moving from China, LuPing & LuTing Zheng began volunteering at #NYP Lower Manhattan Hospital. The 2 spend time assisting in the Prenatal Diagnostic Unit & Chinese Community Partnership for Health department & love putting smiles on our patients' faces #NationalVolunteerWeek pic.twitter.com/U5CqshN9TC"
802,"See how immunotherapy helps your body find #cancer, and then destroy it:  https://bit.ly/2ITCpvW . CC @WeillCornell & @ColumbiaDoctors #AACR18 pic.twitter.com/s9W6r8BSTS"
803,"Each year, more and more patients are listed on the organ transplant list. #NYP/ @ColumbiaMed's Dr. Megan Sykes is taking steps to solve the organ transplant crisis by leading cutting-edge research to reduce the chances of organ rejection:  http://bit.ly/2eIwGzb . #NYPTransplant pic.twitter.com/mpfx5HFQ6R"
804,"Meet Butley, our newest furry volunteer at #NYP Allen Hospital. Butley and his owner Todd enjoy going from bed to bed, greeting and spending time with patients. Join us in welcoming Butley to the #NYPFamily! #NationalVolunteerWeek #VolunteerWeek pic.twitter.com/yDcRiq5itf"
805,"Last week a total of 205 employees at #NYP Lower Manhattan Hospital participated in and completed #StopTheBleed training, which focused on how to assist people with traumatic injuries using quick bleeding control. CC: @WeillCornell pic.twitter.com/QDkTk7Mfth"
806,An individual’s own #genes can play a role in the response to the #immunotherapy therapies. #NYP/ @ColumbiaDoctors' Dr. Naiyer Rizvi continues research and discussion on how tumor mutations correlate:  https://bit.ly/2H4pG8T . #AACR18 pic.twitter.com/7qSULPyNbo
807,"2 new #lungcancer combination therapy studies may prompt Drs to prescribe the combination as a 1st-line treatment, “We’re talking about people living significantly longer,” says Dr. Nasser Altorki in @WSJ w/ @jonathanrockoff @Loftus  https://on.wsj.com/2HDgPw4  #lcsm #AACR18"
808,".@Refinery29's @corystieg is asking the question, can a hangover last more than one day? See what #NYP & @WeillCornell Emergency Medicine physician Dr. Alexis Halpern is saying about recovery:  https://r29.co/2uLyjU6  pic.twitter.com/3VlvqyEjfa"
809,Today at @AACR: #NYP/@ColumbiaMed’s Dr. Naiyer Rizvi is discussing how #immunotherapy combinations are advancing lung cancer treatment and becoming more precise :  http://bit.ly/2qBtQhy . #AACR18 pic.twitter.com/gtuV5UARVt
810,Did you know that half of the children identified with an Autism Spectrum Disorder have average or above-average intelligence? Learn more:  http://bit.ly/2mWn6vK  #lightitupblue #AutismAwarenessMonth #AutismAwareness pic.twitter.com/T26ZKJOY0o
811,"Event: Hear Jonathan Gordon, Director of @nyphospital, discuss where #healthtech is headed, May 2. Register today! #healthcare #healthtech #AI #startups #crainsevents  http://cra.in/GID3u3H  pic.twitter.com/1iuGG3z3zW"
812,"#Technology is transforming how our patients receive care at #DHKatNYP. A prime example is the Center’s MR/PET/Angiography suite, the first of its kind in the world. Take a tour of this cutting-edge space:  http://bit.ly/2pt59Ue . pic.twitter.com/1gVmDKnx0m"
813,Help #NYP & @WeillCornell's Victim Intervention Program provide much-needed clothing & toiletries to survivors of sexual assault in honor of #SAAM. Drop off items in the Emergency Department collection Bins located in the lobby of 1300 York Ave. Email NYPVIP@nyp.org for details. pic.twitter.com/yyMygTp8kE
814,"""I love playing a role in helping our most vulnerable patients leave the hospital healthy."" We kick off #NationalVolunteerWeek w/ a special thanks to Susanne Basso for donating over 6k hours in 7 years as a volunteer in the geriatric psychiatric unit at #NYP Westchester. pic.twitter.com/PSMTZAtxje"
815,#NYP's #HipHopDoc Dr. Olajide Williams continues to research how music can teach kids and parents life-saving lessons when it comes to #stroke. @ladailynews is sharing the facts:  http://bit.ly/2GVMite  CC: @ColumbiaDoctors pic.twitter.com/gBWPkXerwm
816,"In #NewYork, only 31% of adults have registered as organ donors, while nationwide the average is 56%. Help us increase the number of registered organ donors by showing your support for #DonateLifeMonth with our Facebook filter:  http://bit.ly/2Ee8xHM  #NYPTransplant pic.twitter.com/yeDPgmJH30"
817,"We are looking forward to an exciting first day at #AACR18! Follow along to learn about  the latest breakthroughs in #cancer prevention, detection and research with our #NYP, @WeillCornell & @ColumbiaDoctors physicians. CC @AACR pic.twitter.com/6onc4deIm1"
818,"Undergoing surgery isn't just stressful for our patients, it can be hard on their family, too. New private pre & post-op rooms at #NYP's David H. Koch Center will allow families to have a personal space to wait for their loved ones. Take a tour:  http://bit.ly/2GxXHCg . #DHKatNYP pic.twitter.com/YEJqWgNOPV"
819,The #amazing ICU staff at #NYP Lower Manhattan Hospital celebrated #BlueGreenDay in support of #DonateLife Month. CC: @WeillCornell pic.twitter.com/o2up2JET6W
820,"Don't forget to register for #NYP's 2018 Teen Health Conference. A day filled with games, prizes, food, music and free health education led by teens from our youth programs:  http://bit.ly/2GI35zG  #ForTeensByTeens #NYPInYourCommunity pic.twitter.com/WmPhRUFvkO"
821,New research led by #NYP/ @ColumbiaMed's @WooBaidal is the first study to show that #obesity may negatively impact liver health in children as young as eight years old:  http://bit.ly/2Gxx40l . pic.twitter.com/I9BapAktJC
822,"Everyone has a hero & Peter Sciandra's hero is his organ donor! After a successful liver transplant w/ Dr. Benjamin Samstein at #NYP/@ColumbiaMed, the Sciandra family continues to raise awareness about the importance of organ donation:  http://bit.ly/2GeBl4T  #NYPTransplant pic.twitter.com/adrKY5HRCm"
823,Our incredible OR team at #NYP Lower Manhattan Hospital shows their support for #DonateLife Month on #BlueGreenDay. Register to be an #OrganDonor today:  http://bit.ly/2mbToma  #NYPTransplant pic.twitter.com/eo8v5AzNGU
