,0
288,Join @RasuShrestha at #hdpalooza for meaningful and action-oriented conversations on #healthdata and #innovation.  http://ow.ly/ia9V30jb6Wv  pic.twitter.com/31S68AsHz1
289,"PIttsburgh Health Data Alliance discussion on the challenges of bringing data to market in an academic environment - ""nothing bad happens when an invention disclosure is filed"" #LifeSciPGH #PHDA pic.twitter.com/XHyiSC0SpJ – at Pitt Alumni Center"
290,Know the difference between #smartmoney and #dumbmoney - it’s not just the money it’s: ➡️data➡️people➡️access Find the #smartmoney #LifeSciPgh
291,This week during #LifeSciPgh I’ve heard several times about the importance and impact a mentor has on entrepreneurs and professionals... Do you have a mentor? Or do you want a mentor?
292,When is the right time to focus on commercialization? @UPMCEnterprises‘ Rebecca Jacobson says before you decide - ask yourself “Are YOU ready to spin out?” #lifesciPGH pic.twitter.com/0BNuVJEB4L
293,"“Each researcher is just one step away from another researcher, but they are unaware of the startups and entrepreneurs in their community” PHDA can help join these two communities to help each other. - Joe Marks, @CarnegieMellon #lifesciPGH pic.twitter.com/R42TLbGeKk"
294,"Today's first #LifeSciPGH event is hosted by the Pittsburgh Health Data Alliance. #PHDA is a collaboration between @CarnegieMellon, @UPMCnews, and Pitt focused on healthcare and wellness. More about the panel here:  https://bit.ly/2GnNftf  pic.twitter.com/bcdDnEAz9Y"
295,” I was yearning for an important problem to solve” said @donaldptaylor at today’s #LifeSciPgh From the Bench to the Playing Field: The Journey from Idea to CommercializationPanel Host: Pittsburgh Health Data Alliance. #LifeSciences #inspiring
296,How to start a new company in Pittsburgh? @donaldptaylor says there are many #pgh specialists to help in the very early stages to create something that will have real #impact. @scivlo #PHDA @phgcreates #LifeSciPGH pic.twitter.com/anSaAmRnZa
297,From the bench to the playing field has started! We can't wait to hear from leaders at @CarnegieMellon @PittTweet and @UPMCEnterprises #LifeSciPGH pic.twitter.com/4mcDxHImiS
298,A huge THANK YOU to @pghcreates for breakfast and networking! Stay tuned - our panel start in a few minutes. #LifeSciPGH pic.twitter.com/CVXxqMTbZq
299,Have you met the latest featured pet of @UPMCEnterprises? Meet Linda an associate paw-gram manager: #doggiedays http://ow.ly/zngl30jyQov 
300,"Attending #hdpalooza? Come see @UPMC CIO, @RasuShrestha, take the main stage next week! https://twitter.com/hdpalooza/status/984882725743194112 …"
301,"@UPMCEnterprises Hear from Director of Product Management from @upmcEnterprises, @BrianKolowitz about #AI & #MachineLearning in #Healthcare: #Dev4Health  http://ow.ly/UyT330jyQmz "
302,"Join Center for Commercial Applications of Healthcare Data co-director, @donaldptaylor, @PittInnovates Jepp Depp, and other digital health experts re: Pittsburgh Health Data Alliance – From the Bench to the Playing Field by @UPMCEnterprises for #LifeSciPGH  https://bit.ly/2Jlw0ut  pic.twitter.com/5lN8YAxPu3"
303,@pghcreates There are a few seats left at tomorrow's panel. Be sure to arrive early for breakfast from @PGHCreates. RSVP today:  http://ow.ly/P5Wn30jjRHi  pic.twitter.com/2uDdhBhtMj
304,Want to learn more about @UPMCEnterprises and our portfolio companies? Stop by our booth at #HLTH2018 May 7th & 8th to learn about the latest innovations and trends in healthcare #hcldr #UPMCInnovates http://enterprises.upmc.com/upmc-enterprises-hlth-2018/ …
305,"@modarres @MylyndaM If you enjoyed the conversation tonight, don't miss @connectedmed and @RasuShrestha hosting a #RiseofGenomics webinar 5/15, including #genomics experts @jhagenk, @mylyndaM, @FabricGenomics and @Modarres. Register to join:  https://bit.ly/2GKY6S7  #hcldr"
306,Extra-special THANK YOU to our guests @RasuShrestha @connectedmed on #hcldr tonight. Amazing topic and fantastic blog! pic.twitter.com/pMpvp4MPv3
307,"That’s a wrap. Thank you for joining the #hcldr tweetchat tonight. Your time, tweets and comments are greatly appreciated!"
308,"@RasuShrestha @Colin_Hung Special thanks to @hcldr, @colin_hung, @JoeBabaian, @connectedmed, @rasushrestha for another great #HCLDR chat discussing the #RiseofGenomics"
309,"T4: Information for the sake of Information. And once we have all of this info where does it go, how is it stored? And maybe most importantly, how is it protected? #cybersecurity #hcldr #RiseofGenomics"
310,"T4. Heavy reliance on test results. Genomic testing is only a piece of the pie. A holistic approach looking at environment, lifestyle will also inform patient’s health. Genomics can’t replace tests/screenings. #hcldr #RiseofGenomics"
311,"T4: There should NOT be a ""one size fits all"" approach. A person WITHOUT a family history of cancer may have the SAME problematic mutations as high-risk patients, but could have LOWER risk of developing cancer.  https://www.nytimes.com/2018/04/15/technology/genetic-testing-employee-benefit.html?smid=tw-share …#RiseOfGenomics #HCLDR"
312,"@Color @modarres @MylyndaM T3. Getting #RiseOfGenomics to be ""standard of care"":I'll explore this topic in a #genomics webinar on 5/15 with experts @jhagenk, @mylyndaM, @FabricGenomics + @Modarres. Register + join us then!  https://bit.ly/2HmVozr @color, @AllofUsPA, @FabricGenomics, @nokiahealthcare pic.twitter.com/KtT1MCTEI7"
313,"T3. Here's a path to getting this to be a standard of care:FOCUS on conducting & validating studies and use cases that show #genomic #sequencing improving health outcomes and lowering costs for providers, payors and patients. #hcldr #RiseOfGenomics"
314,"T3. We want to see turnaround time and availability improve! That’s why we partnered with @FabricGenomics, which recently won a #guinnessworldrecord for the fastest genetic diagnosis – saving newborns’ lives. #HCLDR #RiseofGenomics https://vimeo.com/255125218 "
315,"T3. From a medical perspective, there’s still a LOT we need to understand at both the individual and population levels to be able to maximize #genetics #hcldr #RiseOfGenomics🔥Critical to continue to push for expanded research and clinical validation!"
316,"T3. To become widely adopted, medical technologies and treatments need to be cost effective. When #data proves #genetic #testing improves health and reduces costs, reimbursement will tip the scales, changing the standard of care #hcldr #RiseofGenomics pic.twitter.com/cRI1yqVCL2"
317,"@hcldr @mahoneyr T2 I agree, with a small caveat. IF genomic testing can help diagnose or find root cause of a current issue then that's a good thing right? #hcldr"
318,T2. Genomic testing should be used alongside other forms of screening/testing – physicians can make an educated decision on the best treatment options for the patient when they can consider hereditary and behavioral risks. #hcldr #RiseofGenomics
319,"T2. Prioritize when there is a personal history of inherited risk condition; the test results may be adequately interpreted, and the results may provide info that will help guide a person’s future medical care  http://ow.ly/TNUk30jpcor  #hcldr #RiseofGenomics"
320,T2 Where do you prioritize genomic testing versus other forms of screening/testing in terms of accessibility and affordability? #hcldr #RiseofGenomics pic.twitter.com/VZCaR3NObI
321,T1. Health care providers can offer genetic consultation and counseling including appropriate referrals to specialists as part of care delivery.  http://ow.ly/pUJV30jrBJv  #hcldr #RiseofGenomics
322,"T1. What I expect from every medical appointment: ⭐️interest, ⭐️open dialogue, ⭐️information, ⭐️empathy, and ⭐️a desire to help me reach my #health and wellness goals. #hcldr #RiseOfGenomics pic.twitter.com/4p6wYBw02o"
323,@hcldr T1 personalization of my screening protocols and treatment plan should disease arise. I'm someone who doesn't want non-actionable info #hcldr
324,T1. We advocate for easy access to counseling or open communication. Education both for the provider and patient is needed at every step of the process. #hcldr #RiseofGenomics
325,T1 What would you expect from your health care provider if you share your genetic risks as a result of genomic sequencing? #hcldr #RiseofGenomics pic.twitter.com/QHh849Q4qM
326,"Super excited to host tonight's #HCLDR tweetchat with my team at @connectedmed, and the always awesome duo of @Colin_Hung + @JoeBabaian!Awesomeness is in their DNA. 😜 https://hcldr.wordpress.com/2018/04/11/the-rise-of-genomics-in-health-care/ …#RiseOfGenomics pic.twitter.com/Tzne92RfFa"
327,@connectedmed Hello #HCLDR! @Connectedmed here! We are a thought-leadership incubator and content hub where #healthcare leaders explore more efficient and effective models of care enhanced by #healthIT #RiseofGenomics pic.twitter.com/hCqZ7BDW87
328,Good evening! @UPMCEnterprises joining for tonight's twitter chat on #hcldr #RiseofGenomics. We have engineers working on #HealthIT solutions to healthcare’s most difficult problems - learn more about us http://enterprises.upmc.com/ 
329,Good evening twitter followers! @UPMCEnterprises will be participating in tonight's #hcldr twitter chat on #RiseofGenomics. Please note you will see more tweets than usual during the next hour! We hope to see you there. pic.twitter.com/X7t6ROqdCU
330,"We're talking about @awscloud at @UPMCEnterprises tonight! Amit Jha, a solutions architect at #AWS, is here to give us the ins and outs! pic.twitter.com/BVxOlr8Yip"
331,"Still have time to read #hcldr blog ahead of chat tonight at 8:30pm.  http://bit.ly/2JE9Xzm  ""The #RiseofGenomics in Health Care"" with guests @connectedmed @RasuShrestha pic.twitter.com/gicAASRgkL"
332,Healthcare Is On The Brink Of A Digital Revolution - great recap from a panel w/ @RasuShrestha from @UPMCEnterprises#Aim2Innovate #DigitalHealthAtScale https://www.fastcompany.com/40548461/healthcare-is-on-the-brink-of-a-digital-revolution …
333,"Excited to join tonight's #hcldr #RiseofGenomics twitter chat! Join us, @RasuShrestha, and @connectedmed at 8:30 pm EST. https://twitter.com/hcldr/status/986230295895724032 …"
334,A little over two weeks until #HLTH2018! Visit our booth #207 to meet our extraordinary portfolio companies:  http://enterprises.upmc.com/upmc-enterprises-hlth-2018/ … pic.twitter.com/5jzsuSLmII
335,"@pghcreates Register for our panel ""From the Bench to the Playing Field"" at Alumni Hall, 4/19 at 10 am. @PGHCreates will be hosting a breakfast at 9 am. RSVP before the seats fill up:  http://ow.ly/LuWj30jjRCL  pic.twitter.com/gCpeoEh1XE"
336,"Replay #CXOTalk Ep. 285 w/ guest Dr. @RasuShrestha Chief Innovation Ofcr. @UPMC, EVP @UPMCEnterprises on #Innovation in Healthcare https://www.cxotalk.com/episode/innovation-healthcare-opportunities-patient-treatment …This was a frank discussion on improving patient outcomes #PatientCenteredCare #Healthcare #HealthIT pic.twitter.com/4vHTyNO9no"
337,"Happy Pittsburgh Life Sciences Week! Our very own Jeanne Cunicelli, EVP of @UPMCEnterprises, was on @PghLifeSciences panel discussing current trends in life sciences investments and the role #Pittsburgh is playing. #UPMCInnovates #LifeSciPGH pic.twitter.com/lihHImWHwU"
338,It's Life Sciences Pittsburgh Week. Learn more and register to attend-- all events are #free:  https://www.lifesciencespittsburgh.com/events/2018/4/16/life-sciences-week-2018 … #LifeSciPGH
339,"Register now for the @connectedmed #RiseOfGenomics webinar on Tuesday, May 15th at  http://www.connectedmed.com/genomics  and learn how #genomics is driving change in #healthcare from leading experts. pic.twitter.com/BIhFgiZULU"
340,"""Curavi Health hopes to eliminate the time and financial burden on residents and facilities by bringing the doctor to the residents"" Read our latest blog post on @CuraviHealth #telemedicine: http://ow.ly/ik4O30joT7S "
341,Download the @NokiaHealth case study to see how they integrated a carrier-grade network at @UPMCnews  http://Nokia.ly/2pLPGiV  pic.twitter.com/hYJN5v2K7p
342,Health Systems are investing in #genomics as they seek to better understand and engage with their patients.  @connectedmed is hosting a #webinar with leading experts to explore the #RiseOfGenomics  http://ow.ly/VzFj30joGLG  #healthcare #innovate
343,"In less than a month, we will be back in #LasVegas at the #HLTH2018 conference! Check out our speaking engagements and booth information here: http://ow.ly/JkQU30joT2q "
344,We're looking for an Expert Software Engineer to work within the full SDLC and have mastery of all areas within it. We look for people with a passion for healthcare and willingness to work on complex issues facing the industry. Ready to join us? Apply now:  http://ow.ly/osqn30joSO2  pic.twitter.com/0zdYbrFcEv
345,"Attending #Dev4Health? See @UPMCEnterprises's Director of Product Management,  @BrianKolowitz in: ""Beyond the Hype and Into the Hope: AI & Machine Learning"" on 5/1 at 10:35 am #digitalhealth #healthIT  http://ow.ly/hSr830joSxA  pic.twitter.com/Qyz019x2AS"
346,Xealth is excited to be attending @HLTHEVENT w/ @UPMCEnterprises 4/7 & 4/8 #Booth207 - to schedule time & learn what all the Xealth buzz is about click here:➡️ https://calendly.com/evelyn-daniels or➡️ https://calendly.com/rachelleiber #AskXealth #Aim2Innovate #DigitalHealthAtScale https://twitter.com/UPMCEnterprises/status/983430616095043584 …
347,"We are excited to announce that we’re attending the first #HLTH2018 Conference! You’ll have the chance to hear @RasuShrestha speak about our approach to innovation and investment, also get to meet some of our portfolio companies at booth #207 http://ow.ly/RDHh30joSp1 "
348,"Meet Linda - she is one of our many furry friends roaming the halls of UPMC Enterprises. Fun Fact: her name wasn't always Linda, read more in our latest blog post: http://ow.ly/RH4C30jkVIw "
