,0
518,NC Urol Assoc Annual Mtg: Duke Uro Resident Dr Andrew Chang- Peds Uro debate on stone mgmt- making us proud! pic.twitter.com/9yi6zOogl4
519,North Carolina Urologic Association: Duke Uro Resident Dr Ashley Wietsma -pro shunting for Priapism- great job! pic.twitter.com/RUJ7uS049L
520,This is a great slide! And we are still not recommending routine screening for Prostate Cancer in African American men? https://twitter.com/ariaolumimd/status/916308099513966592 …
521,ASIST Trial (MRI for active surveillance) #urs17 pic.twitter.com/vlJERMDFrC
522,"This is why it is good to be a high volume surgeon, but not too high volume- better to be “hands on” and not “a hand off” https://twitter.com/matthayn/status/916103223647391744 …"
523,PDC and #DukeDocs welcome and congratulate @DukeU 10th president Vincent Price. pic.twitter.com/nbOS7o5Yi7
524,Throwback to Friday: Visiting professor Dr Preminger discussing management of rare stone disease and challenging stones cases! @DukeUrology pic.twitter.com/luLYMvg3Bh
525,I am very fortunate to work with same PA Thomas Esther for more than a decade initially @ Walter Reed & now Duke! a True Teammate! https://twitter.com/dukesurgery/status/916381330472087552 …
526,"Kudos to my partner, Dr Brant Inman- very fortunate to have you as a fellow Duke faculty member! https://twitter.com/dukesurgery/status/915606803257446400 …"
527,Warmest congrats to Vincent E Price as 10th President of Duke University-beautiful Inauguration Day! pic.twitter.com/4cxLncBXyQ
528,Our thoughts are w/ all affected by the tragedy in Las Vegas. We are grateful for all people who have helped those impacted by this event. pic.twitter.com/iPVCWRx7hx
529,@daviesbj @zuckerbraun This is cool- here is a 2010 Vray Croix de Gay from Siaurac from my cellar that I got in Bordeaux two years ago! pic.twitter.com/8H8tOID3ON
530,Honored to be a part of this 25+ Year Tradition! https://twitter.com/dukecancer/status/914588668089847809 …
531,The Duke Prostate Center Team at our annual free Men's Heath screening event with informed consent before the DRE & PSA! pic.twitter.com/Y480qxUzlG
532,"PHI & 4K perform equally well: Duke has PHI done ""in house ""at our own lab.  4K is a ""send out "" lab and is more costly-why do 4K then? https://twitter.com/marthpodi/status/913497334528512000 …"
533,"DRE is under appreciated and many PCPs don't do/may not know how- yet, simple BPH is responsible for majority of mild PSA elevation https://twitter.com/urogeek/status/913712144176369664 …"
534,"Completely agree- in my area, PCPs generally no longer do DRE so #3 is key- I am an expensive consultant just for a DRE in many cases! https://twitter.com/uroegg/status/913370840665911297 …"
535,We are excited about 50th Duke Urological Assembly next Spring- check out:  http://www.surgery.duke.edu/DUA2018 
536,Great welcome party for Duke Urology-Kudos to the Premingers for hosting-toasting to Top 10 ranking for our residency program! https://twitter.com/dukeurology/status/912452225645121536 …
537,ASTRO 2017: FALCON Trial released: Fluciclovine-F18 PET/CT for PSAR in pros Ca: 61% of patients Rx plan changed- it is a new era!
538,Amazing #PennState win- last second 4&goal win at Iowa- Go  Nittany Lions
539,@DukeUrology represented well at #wce2017 ! pic.twitter.com/CKNscCRuK1
540,This is true of all prostate surgeons- open or robotic! I also feel we have a prob with some RALP surgeons inflating case # experience https://twitter.com/drhwoo/status/903385170039848960 …
541,"Kudos to my urooncology partner, Brant Inman! https://twitter.com/dukeurology/status/903333845034033152 …"
542,"Despite being a frequent flyer, this is our first Dreamliner trip- very exciting! pic.twitter.com/NPrcRabZJn"
543,Great move! https://twitter.com/workingatduke/status/901084502994366465 …
544,"Kudos to my partner Dr Andy Armstrong for very clear, outstanding update! https://twitter.com/thepcctc/status/901105003364048897 …"
545,Duke removes Robert E. Lee statue from @DukeChapel entrance. Read more: https://today.duke.edu/2017/08/duke-removes-robert-e-lee-statue-chapel-entrance …
546,I think we can also say the same at academic center- @DukeUrology uses same #ERAS protocol for both https://twitter.com/euplatinum/status/896811352160964610 …
547,"Special Thanks to Drs.Kogan, Fisher, Mian and Kaufman (fellow Dysuric) for inviting me to speak at 15th Men's Health Conf-great program! pic.twitter.com/KRznZDZruv"
548,Kudos Chris!  Have been fortunate to teach course at AUA on Adv Pros Ca with Dr Sweeney- great researcher and teacher! https://twitter.com/danafarber/status/895744073889443841 …
549,"Amazing statistic! Proud of my wife Ellen who worked in Bldg 10 for more than a decade with many ""Giants"" of Oncology https://twitter.com/thenci/status/895815649578045440 …"
550,Duke University Hospital named among nation’s best by U.S. News and World Report  http://ow.ly/VZ0l30ejO5H  pic.twitter.com/ez6smIKWeK
551,Thanks to our amazing team - we're again in the USNWR Urology Top 10  (now >25 years & counting)!   https://corporate.dukehealth.org/news-listing/duke-university-hospital-again-named-among-nation …’s-best-us-news
552,Canada: against public funding for robot prostatectomies.Expert committee in Ontario: no better than open. https://beta.theglobeandmail.com/life/health-and-fitness/health/the-fight-for-robots-in-canadas-operatingrooms/article35897282/?ref= https://www.theglobeandmail.com&service=mobile …
553,Congrats to all the ranked programs- all hard working and  ultimately here for our patients @DukeUrology humbled to be in Top 10 https://twitter.com/daviesbj/status/894952781110489088 …
554,Our new Duke ERAS protocol for Rad pros includes TAP blocks plus same path for open & RALP @DukeUrology https://twitter.com/jaimeortizmd/status/893842360509100033 …
555,But are we doing enough for high risk: African American men & those with strong fam Hx- I think not!  Waiting to 55 too late https://twitter.com/ascopost/status/893927086867582981 …
556,Completely agree- will this new platform save the $1-5K needed to make RALP financially compete with high volume open RRP expert? https://twitter.com/surfglen/status/893420717634715649 …
557,It is an honor to continue to serve the #AJCC @AJCCancer -major kudos to this hard working group for the 8th edition! https://twitter.com/jonrouthpediuro/status/893171847919013888 …
558, pic.twitter.com/HUgFP5BSgk
559,Proud of my @DukeUrology partner Dr. Brian Whitley is our outstanding UroLift provider https://twitter.com/usc_urology/status/892174911573082112 …
560,Kudos to both!  Ashley is one of our stellar urology residents - very much enjoy working with her @DukeUrology https://twitter.com/dukesurgery/status/892029660393074689 …
561,PSA persistence after prostatectomy  http://buff.ly/2vMf8Ge  #prostatecancer @GGandaglia
562,Great to see The Gross Clinic Eakins masterpiece @ fond memories of Jeff Med Philly! https://twitter.com/peepeedoctor/status/891656862508040193 …
563,Very interesting discussion: new M1: ADT+Doc+ABI? https://twitter.com/drchoueiri/status/891733650689208321 …
564,Survival impact of neoadjuvant hormonal therapy before radical prostatectomy for treatment of high-risk prostate ca. http://www.nature.com/pcan/journal/vaop/ncurrent/abs/pcan201729a.html … pic.twitter.com/0rq4q1aMuv
565,Functional outcomes of clinically high-risk prostate ca patients treated with RARP: a multi-institutional analysis http://www.nature.com/pcan/journal/vaop/ncurrent/abs/pcan201726a.html … pic.twitter.com/AbubFV4vio
566,"""Contemporary management of men with high risk localised prostate cancer.""This article is open access.#pcsm http://www.nature.com/pcan/journal/vaop/ncurrent/abs/pcan20175a.html … pic.twitter.com/EiJrCgp1AB"
567,Finally some data to argue against the use of Local Tx in M1 PCa.  No effect on #PCSM.  Need to enroll in RCTs. http://www.eu-focus.europeanurology.com/article/S2405-4569(17)30171-2/fulltext?rss=yes&utm_content=buffer7c344&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …
568,Thanks again-sincerely appreciated the opportunity #AUA17 @DukeUrology https://twitter.com/peerview/status/890953840006230017 …
569,Special thanks to Advanced Urology Institute for inviting me to speak on advanced prostate cancer at their annual mtg this past weekend pic.twitter.com/NRVe6vYIMl
570,Dr Brad Leibovich-@DukeUrology visiting prof:Great talk on Lymph Node Dissection in Renal Cell- no benefit in N0 or N1! pic.twitter.com/Gx3zrpke0G
571,"What #PIVOT really showed: RP= 37% less CSM, 16% less overall mortality; not stat sig because accrual was <40% of target. #pcsm #nejmfail"
572,Completely agree: how is it that some of my RRP patients say their orgasms are better/ more prolonged/more intense and even multiple! https://twitter.com/jdhdavis/status/885610975059226624 …
573,"What will they think of next: ""Beanie Babies"" for cancer @ Duke Hospital gift shop! pic.twitter.com/Ln2ho7zoVf"
574,"I love urology and trying my best to help my patients....But, Oak Island, NC for 4th of July is pretty darn sweet! pic.twitter.com/iHutXRl7te"
575,Proud of my new @DukeUrology partner and fellow retired Army urologist- welcome Karen! https://twitter.com/dukehealth/status/882654556034826240 …
576,Thank you to the men & women who keep us safe to enjoy our independence on this #July4th and every day. #HappyFourth 🇺🇸🎆 pic.twitter.com/qrxoe5KViB
0,"Wow.  This ... this is why I (& a lot of doctors like me) spend so much time thinking about how to help kids with cancer.  And with that, off to the airport for the @COGorg #sarcoma meeting ... https://www.nytimes.com/2018/07/14/us/5-year-old-obit-cancer.html?action=click&module=In%20Other%20News&pgtype=Homepage&action=click&module=Latest&pgtype=Homepage …"
1,The elimination of Agency for Healthcare Research & Quality's  National Guidelines Clearinghouse health care is another astonishing and unconscionable blow for access to scientific information. https://thebea.st/2LdQhTj 
2,And we’re incredibly #proud to have you #represent us! https://twitter.com/m_ferrandinomd/status/1017874029942902784 …
3,Strong work my friend! https://twitter.com/m_ferrandinomd/status/1017872330633220099 …
4,Congratulations to the three Duke Medical Students named to the 2018-19 class of NC Albert Schweitzer Fellows  https://bit.ly/2maZYXD  @SchweitzerASF #Duke_PCLT pic.twitter.com/LYEggJWzPr
5,"@DukeUrology Duke Tuesday in Urology L-R: Drs Glenn Preminger, Ila Skinner (Morris Visiting Professor), Dan George, Drew Peterson, Mike Ferrandino. Great talks and discussion and Thanks to Duke Eye Center for hosting us in their new auditorium @DukeSurgery @DukeCancer pic.twitter.com/Xj1ucPhR1M"
6,Last day with the ped uro OR staff. Great 3 months working with these folks. pic.twitter.com/md3P8aukk7
7,Well said my friend! https://twitter.com/uretericbud/status/1013594370321403904 …
8,RT The Difference Between Da Vinci & an F-22 Raptor -  https://gomerblog.com/2018/06/difference-da-vinci-f-22-raptor/?utm_source=TW&utm_campaign=DIRECT … #meded #FOAMed #hcsm
9,What is the risk of local recurrence after laparoscopic transperitoneal radical nephrectomy in children with Wilms tumours? Analysis of a local series and review of the literature … https://www-sciencedirect-com.proxy.hsl.ucdenver.edu/science/article/pii/S147751311830158X …
10,JPUrol -  Clinical outcomes of children with Wilms tumor treated on a SIOP WT 2001 protocol… https://goo.gl/fb/5VRcRZ 
11,Thanks to Dr @cds_urostones Dr @JonRouthPediUro Dr @lipkinmi and all the other collaborators at Duke and the @DCRINews ! https://twitter.com/cds_urostones/status/1012496272698245121 …
12,@DukeUrology @cds_urostones @JonRouthPediUro Well deserved. He’s the reason I’m a urologist.
13,"""While historically at lower risk for kidney stones compared to younger adults, older adults utilizing inpatient care account for a disproportionate share of the economic burden of disease."" New work by @DukeUrology and @DukeGeriatrics! @cds_urostones https://www.ncbi.nlm.nih.gov/pubmed/29940233 "
14,Great work by my mentee Gene Cone @urogene!  Stones have a major impact on older adults. @DukeUrology @DCRINews @DukeGeriatrics @JonRouthPediUro https://twitter.com/dukegeriatrics/status/1011611817339219969 …
15,Spending the day at @CDCgov - exciting data and updates from the National Spina Bifida Pt Registry! pic.twitter.com/4PCRCliYMe
16,My dear friend Dr. John Wiener receives this year’s @DukeUrology resident teaching award - incredibly well deserved!  Here’s to the best educator (& senior  partner) that a urologist could hope to get to know. pic.twitter.com/8diVskx1K9
17,What a great team: this is our wonderful nursing team at the Duke Cancer Institute Urologic Oncology Clinic! @DukeUrology @DukeSurgery @DukeCancer pic.twitter.com/zE4ctinPwv
18,"Powerful commentary from one of my favorite people.  Nicely said, Doctor! https://twitter.com/duke_childrens/status/1009493918122233856 …"
