,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
3840,Congratulations to Jefferson College student Kayla Jones on her graduation from the Roanoke County Fire Academy! Click on the link below to learn more! https://www.wsls.com/news/virginia/roanoke/volunteer-firefighters-graduate-roanoke-county-fire-academy …,Congratulations to Jefferson College student Kayla Jones on her graduation from the Roanoke County Fire Academy! Click on the link below to learn more! ,0.625,0.5,Positive,Objective
3841,"Thank you to Delegate @Sam_Rasoul for commending Jefferson College in House Joint  Resolution No. 467 on March 5, 2018! All of us at Jefferson College are  proud of our school and thank you for joining us in celebration of our  35th anniversary!  https://www.richmondsunlight.com/bill/2018/hj467/fulltext/ …","Thank you to Delegate Sam_Rasoul for commending Jefferson College in House Joint  Resolution No. 467 on March 5, 2018! All of us at Jefferson College are  proud of our school and thank you for joining us in celebration of our  35th anniversary!  ",1.0,1.0,Positive,Subjective
3842,"Join us for the Jefferson College of Health Sciences Spring Commencement 2018 Ceremony on May 4, 2018, featuring speaker United States Senator Mark Warner. Learn more at:  http://www.jchs.edu/about-our-next-ceremony … pic.twitter.com/YKvmYl21Jv","Join us for the Jefferson College of Health Sciences Spring Commencement 2018 Ceremony on May 4, 2018, featuring speaker United States Senator Mark Warner. Learn more at:   ",0.5,0.5,Positive,Objective
3843,"Congratulations to B.J. Joyce, EMT Instructor at the Burton Center for Arts & Technology and Jefferson College of Health Sciences for winning the 2018 Green Apple Award from the Roanoke County Public Schools Education Foundation. Learn more:  https://www.rcs.k12.va.us/site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=40&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=9855&PageID=1 … pic.twitter.com/JYYeoI47Mi","Congratulations to B.J. Joyce, EMT Instructor at the Burton Center for Arts & Technology and Jefferson College of Health Sciences for winning the 2018 Green Apple Award from the Roanoke County Public Schools Education Foundation. Learn more:   ",0.14,0.3433333333333333,Positive,Objective
3844,"Congratulations to Jefferson College of Health Sciences graduate Lieutenant Camille (Moore) Black, who  has been confirmed for promotion to the level of Battalion Chief of Operations by the @BCFireEMS. Click on the link below to learn more!  https://www.facebook.com/plugins/post.php?href= https%3A%2F%2Fwww.facebook.com%2FBotetourtCountyFireEMS%2Fposts%2F1854571434584069& … pic.twitter.com/ikGHXilctp","Congratulations to Jefferson College of Health Sciences graduate Lieutenant Camille (Moore) Black, who  has been confirmed for promotion to the level of Battalion Chief of Operations by the BCFireEMS. Click on the link below to learn more!   https%3A%2F%2Fwww.facebook.com%2FBotetourtCountyFireEMS%2Fposts%2F1854571434584069& ",0.28611111111111115,0.6444444444444445,Positive,Subjective
3845,"On February 26, we hosted, ""A Taste of Jefferson,"" our annual event that  celebrates cultural diversity through a culinary and educational  adventure around the college. Click on the link below to check out an  event gallery!  http://www.jchs.edu/event/taste-jefferson-2018 … pic.twitter.com/vshdlC7LCO","On February 26, we hosted, ""A Taste of Jefferson,"" our annual event that  celebrates cultural diversity through a culinary and educational  adventure around the college. Click on the link below to check out an  event gallery!   ",0.13749999999999998,0.11666666666666665,Positive,Objective
3846,"On President's Day, a few students had the opportunity to volunteer on  the pediatric unit at @CarilionClinic. The Jefferson  College Physician Assistant students helped the young patients make yarn  bunnies and paper mache eggs! pic.twitter.com/BIxSTerjFi","On President's Day, a few students had the opportunity to volunteer on  the pediatric unit at CarilionClinic. The Jefferson  College Physician Assistant students helped the young patients make yarn  bunnies and paper mache eggs! ",-0.075,0.2333333333333333,Negative,Objective
3847,"2014 Jefferson College alumnus, Emily Gardner, PA-C, was featured in the  Journal of the American Academy of PAs on her opportunity as an  obstetrical laborist!  https://journals.lww.com/jaapa/Fulltext/2018/02000/An_opportunity_for_PAs_as_obstetrical_laborists.8.aspx …","2014 Jefferson College alumnus, Emily Gardner, PA-C, was featured in the  Journal of the American Academy of PAs on her opportunity as an  obstetrical laborist!  ",0.0,0.0,Neutral,Objective
3848,Thanks to SACSCOC for hosting @radfordu and @JCHSRoanokeVA officials to discuss the merger process.  We are off to a great start!  #RadfordFamily pic.twitter.com/Bo0t4QEp4p,Thanks to SACSCOC for hosting radfordu and JCHSRoanokeVA officials to discuss the merger process.  We are off to a great start!  RadfordFamily ,0.6,0.475,Positive,Objective
3849,"Have you signed up for our 2nd annual ""Senses and ScienceAbility: A Day  of Immersion in Arts & Sciences Explorations"" on Saturday, March 24,  2018? Sign up online today for this FREE event by  clicking on the link below!  http://www.jchs.edu/senses-and-scienceability-2018 …","Have you signed up for our 2nd annual ""Senses and ScienceAbility: A Day  of Immersion in Arts & Sciences Explorations"" on Saturday, March 24,  2018? Sign up online today for this FREE event by  clicking on the link below!  ",0.25,0.4,Positive,Objective
3850,The Roanoke Rescue Mission’s clinic hosted a training where 14 students  treated patients who are homeless. Ten Jefferson College Physician  Assistant students participated can see WSLS's story on the clinic now by clicking on the link below. https://www.wsls.com/news/virginia/roanoke/medical-students-treat-homeless-patients-at-rescue-mission-clinic …,The Roanoke Rescue Mission’s clinic hosted a training where 14 students  treated patients who are homeless. Ten Jefferson College Physician  Assistant students participated can see WSLS's story on the clinic now by clicking on the link below. ,0.0,0.0,Neutral,Objective
3851,"In 2014, one of our Medical Laboratory Science students found LOVE in a petri dish! While IDing white blood cells under a microscope, student Richard Middleton happened upon this AMAZING find! All of us at Jefferson College wish you a very happy Valentine's Day! pic.twitter.com/jsGEspwUrV","In 2014, one of our Medical Laboratory Science students found LOVE in a petri dish! While IDing white blood cells under a microscope, student Richard Middleton happened upon this AMAZING find! All of us at Jefferson College wish you a very happy Valentine's Day! ",0.475,0.5,Positive,Objective
3852,"Congratulations to Karen Chambers, CST, FAST, MHA/Ed, Assistant Professor in Surgical Technology, for being named a ""Gold Miner"" at the annual ARC/STSA conference. The honor recognizes Karen's dedication to serving as a site visitor for fellow schools' programs. Way to go, Karen! pic.twitter.com/tqyjCNppBT","Congratulations to Karen Chambers, CST, FAST, MHA/Ed, Assistant Professor in Surgical Technology, for being named a ""Gold Miner"" at the annual ARC/STSA conference. The honor recognizes Karen's dedication to serving as a site visitor for fellow schools' programs. Way to go, Karen! ",0.25,0.6,Positive,Subjective
3853,"Great opinion piece from The Roanoke Times on Sunday, February 11, 2018, co-authored by Carilion Clinic President and CEO Ms. Nancy Howell Agee, that details how higher education can and is transforming southwest Virginia! http://www.roanoke.com/opinion/commentary/agee-and-treacy-transforming-southwest-virginia-higher-education-must-lead/article_47b7de6e-65e6-5da4-9f01-cdca23086987.html#comments …","Great opinion piece from The Roanoke Times on Sunday, February 11, 2018, co-authored by Carilion Clinic President and CEO Ms. Nancy Howell Agee, that details how higher education can and is transforming southwest Virginia! ",0.55625,0.625,Positive,Subjective
3854,"Jefferson College MSN students from the Nursing Administration and Family Nurse Practitioner tracks headed to Richmond on February 6 for Lobby Day, advocating for bills being considered in the legislature that improve healthcare. See a full event gallery:  http://www.jchs.edu/event/jefferson-college-msn-students-travel-lobby-day-richmond … pic.twitter.com/dqXhr9hXWh","Jefferson College MSN students from the Nursing Administration and Family Nurse Practitioner tracks headed to Richmond on February 6 for Lobby Day, advocating for bills being considered in the legislature that improve healthcare. See a full event gallery:   ",0.35,0.55,Positive,Subjective
3855,"Jefferson College of Health Sciences gets a very positive name check in this editorial, along with our partners at Carilion Clinic and Radford University! http://www.roanoke.com/opinion/editorials/editorial-lessons-from-the-super-bowl-cities-part/article_64aaf421-de64-547e-b619-ee1158dacbf4.html …","Jefferson College of Health Sciences gets a very positive name check in this editorial, along with our partners at Carilion Clinic and Radford University! ",0.3693181818181818,0.7090909090909091,Positive,Subjective
3856,@CarilionClinic The @cyp_roanoke kids visited @JCHSRoanokeVA last week for their Friday field trip! @carilionclinic @radfordu#roanoke #episcopal pic.twitter.com/ayjr9H0QYO – at Jefferson College of Health Sciences,CarilionClinic The cyp_roanoke kids visited JCHSRoanokeVA last week for their Friday field trip! carilionclinic radforduroanoke episcopal  – at Jefferson College of Health Sciences,0.0,0.06666666666666668,Neutral,Objective
3857,"The 2nd annual Senses and ScienceAbility festival is coming up on March 24, 2018! This year, Jefferson College of Health Sciences is partnering with @Taubman_Museum to present our event, with activities in both locations! Sign up online today at:  http://www.jchs.edu/senses-and-scienceability-2018 … pic.twitter.com/zLy10BNHT9","The 2nd annual Senses and ScienceAbility festival is coming up on March 24, 2018! This year, Jefferson College of Health Sciences is partnering with Taubman_Museum to present our event, with activities in both locations! Sign up online today at:   ",0.0,0.0,Neutral,Objective
3858,"Jefferson College Student Occupational Therapy Association held a social event for Hope Tree Family Services teens, making a pancake supper, playing games, making stress balls and painting nails. The teens loved interacting with the students. Smiles and laughs filled the evening. pic.twitter.com/zyfx7kIWgW","Jefferson College Student Occupational Therapy Association held a social event for Hope Tree Family Services teens, making a pancake supper, playing games, making stress balls and painting nails. The teens loved interacting with the students. Smiles and laughs filled the evening. ",0.37777777777777777,0.5888888888888889,Positive,Subjective
3859,Early this morning our students traveled through the Roanoke area with the Blue Ridge Continuum of Care for the Annual PIT Survey conducting an unsheltered count. The organization provides services to people who are homeless or at risk of homelessness. pic.twitter.com/bkTwqDFoFT,Early this morning our students traveled through the Roanoke area with the Blue Ridge Continuum of Care for the Annual PIT Survey conducting an unsheltered count. The organization provides services to people who are homeless or at risk of homelessness. ,0.05,0.2,Positive,Objective
3860,Another great story on how Jefferson College of Health Sciences joining Radford University will benefit the Roanoke region! #RadfordU #JCHS #CarilionClinic http://www.wdbj7.com/content/news/Jefferson-College-RU-merger-to-benefit-Roanoke-region-470597143.html …,Another great story on how Jefferson College of Health Sciences joining Radford University will benefit the Roanoke region! RadfordU JCHS CarilionClinic ,1.0,0.75,Positive,Subjective
3861,"""It’s fair to say that Jefferson College is one of the valley’s most overlooked assets, perhaps not by community leaders but certainly in the public imagination. That is now about to change."" http://www.roanoke.com/opinion/editorials/editorial-radford-jefferson-college-merger-shows-roanoke-is-the-future/article_f4a092df-ec94-559a-b2b0-6a522c6cfeae.html …","""It’s fair to say that Jefferson College is one of the valley’s most overlooked assets, perhaps not by community leaders but certainly in the public imagination. That is now about to change."" ",0.3535714285714285,0.5095238095238095,Positive,Subjective
