username,date,time,tweet,likes,replies,retweets,retweet,hashtags
PennDesign,2018-05-15,08:56:40,"Check out Monica Rhodes (MSHP'12), associate director of the Hands-On Preservation Experience at @SavingPlaces, featured in the current issue of @Essence http://bit.ly/2KmUO4Y ",7,0,5,True,
perryworldhouse,2018-05-16,06:00:13,Good morning world! Invest in your day by reading @mchorowitz's latest article on how artificial intelligence will affect international politics and military power. Via  @TXNatSecReview & @WarOnTheRocks! https://tnsr.org/2018/05/artificial-intelligence-international-competition-and-the-balance-of-power/ …,17,0,11,True,
PennSAS,2018-05-15,16:00:32,"Ceramics, textiles, photographs, books, cards, stamps, coins, and games are included in the new exhibit at @Arthur_Ross, curated by students in students in André Dombrowski's @PennArtHistory curatorial seminar. @penn  http://bit.ly/2ryQrwE  pic.twitter.com/IsKnv63BY4",5,0,2,True,
Penn,2018-05-15,15:30:19,"@pennvet .@PennVet's Charitable Care Gift Fund provides financial assistance for pets with good prognoses. In the case of Angel the Yorkie, the fund saved her life.  http://bit.ly/2rHSIFO  pic.twitter.com/xmPmZhACQ5",5,0,1,True,
Penn,2018-05-15,13:15:08,"Connor Keating of @PennMensLax has been named a Third-Team All-American by @Inside_Lacrosse. A long-stick midfielder & new graduate, Keating recently concluded a historic career at Penn.  http://bit.ly/2rIHaSG  @pennathletics pic.twitter.com/D1vIyz34NA",12,0,1,True,
Penn,2018-05-15,10:45:05,"@pennmuseum New graduates & a rising senior curated a @PennMuseum exhibit about storytelling, showcasing many items from the Museum’s collection, including a cuneiform tablet from Iraq, circa 1730 BCE, with the short tale of Gilgamesh written in Sumerian.  http://bit.ly/2Kp7tEl  pic.twitter.com/DMkThdZaB7",17,0,4,True,
Penn,2018-05-15,10:12:04,"Dr. Jill Biden, Wes Moore help @PennGSE launch Extraordinary Impact: The Campaign for Penn GSE.  https://bit.ly/2rqODF8  #PowerofPenn pic.twitter.com/184D1lJfUX",19,0,2,True,#PowerofPenn
Penn,2018-05-15,09:15:07,"Gray clouds broke through to sunshine welcoming the members of the Class of 2018 as they celebrated academic achievement with fellow graduates, family and friends at yesterday's Commencement ceremonies on Franklin Field.  http://bit.ly/2rIgMbv  pic.twitter.com/Gwd6WZpDWU",69,0,11,True,
Penn,2018-05-14,19:45:01,"Fencer Ashley Marcus, a Coach Wooden Citizenship Cup awardee, talks about her commitment to fighting bullying and sexual violence and to protecting children.  http://bit.ly/2rIW1fd  pic.twitter.com/AB6j5BwxJ0",16,0,1,True,
Penn,2018-05-14,17:45:01,Members of the defending @IvyLeague champion men’s @PennBasketball  team are in Europe where they will play three games against Italian opposition.  http://bit.ly/2Kom5nw  pic.twitter.com/o9BSDU9DH4,20,0,7,True,
Penn,2018-05-14,16:10:13,"The University of Pennsylvania's 262nd Commencement ceremony took place this morning, May 14, 2018, with remarks by the Commencement speaker, Andrea Mitchell, CW’67, of @NBCNews & host of “Andrea Mitchell Reports.” More photos:  http://bit.ly/2rF2UPq  pic.twitter.com/1KnutGzqkH",84,1,18,True,
HughAllen73,2018-05-14,14:33:24,"In honor of the @Penn students @pennvet who saved her and her favorite retiring Dean, Cali donned full regalia as a sign of gratitude for their humanity and love of saving shelter animals. #penngrad #pennvet pic.twitter.com/JPduDXkHuB",45,1,9,True,"#penngrad,#pennvet"
Penn,2018-05-14,14:15:10,"Over alumni weekend, President Amy Gutmann, welcomed returning Quakers with an update on where the University is & where it is going. At Zellerbach Theater, she shared stories of inclusion, innovation, and impact.  http://bit.ly/2Kk2FjO  pic.twitter.com/In8c2MEfiR",5,0,4,True,
LouisaJShepard,2018-05-14,13:51:10,"Our three boys at @Penn graduation! Alec #Penn2021, Nicholas #Penn2018, and Gabriel (Penn2024?) #PennGrad pic.twitter.com/pvyQRjIOcH",56,1,1,True,"#Penn2021,#Penn2018,#PennGrad"
Penn,2018-05-14,12:30:20,"In the Ivy Day tradition that dates back to 1873 & celebrates Penn’s move from Center City to West Philadelphia, 32 students were honored.  http://bit.ly/2rIk5yL  pic.twitter.com/Yhc6iVCWwa",15,0,4,True,
PennBiden,2018-05-14,10:37:44,"Congratulations to all the @Penn students graduating today! As you set out, ready to change the world, remember the words of @JoeBiden: ""Now it's your job to put your hands on the wheel and bend that arc of history closer to where we want to be as a nation.""Go Quakers! pic.twitter.com/y8gHXyKwWR",99,0,23,True,
Penn,2018-05-14,10:58:06,"🔴🔵Hurrah for the Red and the Blue, and congratulations to all of our graduates! #penngrad 🔴🔵",133,2,23,True,#penngrad
Penn,2018-05-14,10:45:10,"See how @pennvet will use the #PowerofPenn Campaign to create more leading-edge, integrated facilities for animals great and small  https://bit.ly/2JWntNO  pic.twitter.com/kQ7JLsMWcU",2,0,2,True,#PowerofPenn
Penn,2018-05-14,10:37:27,"With the authority vested in me, I confer upon you the degrees recommended by your faculty. You now enjoy all the rights and responsibilities of those degrees! -President Gutmann #PennGrad The words all our graduates long to hear!",49,1,9,True,#PennGrad
Penn,2018-05-14,10:31:20,Conferral of degrees starts now! #penngrad,9,0,1,True,#penngrad
Penn,2018-05-14,10:27:50,"You've had a superb education, but in truth it's only the first step on your journey. Your challenges will be great, but so will the opportunities. –Andrea Mitchell #penngrad",8,0,3,True,#penngrad
Penn,2018-05-14,10:25:27,"Listen and learn, but don't just be an observer.  There is never a permanent resting place for democracy or a free press - You have to work at it every day. –Andrea Mitchell #penngrad",12,0,3,True,#penngrad
Penn,2018-05-14,10:25:10,"As you follow your passions and discover new pursuits, be involved citizens of your neighborhood, your community, your nation and the world. –Andrea Mitchell #penngrad",3,0,2,True,#penngrad
Penn,2018-05-14,10:24:44,My final lesson: be engaged. –Andrea Mitchell #penngrad,4,0,2,True,#penngrad
Penn,2018-05-14,10:23:11,"And as lines are blurred between hard news and entertainment, those of us performing traditional journalism have to stick to our core mission: providing a reality check, a factual baseline against which to measure a storm of tweets. –Andrea Mitchell #penngrad",7,0,3,True,#penngrad
Penn,2018-05-14,10:22:34,"Honest, fearless journalism is essential to sustaining our democracy, perhaps more necessary than at any time I can recall since the Civil Rights movement. –Andrea Mitchell #penngrad @mitchellreports",9,0,7,True,#penngrad
Penn,2018-05-14,10:22:05,"How to find the truth?  Use the skills you've learned here at Penn. Evaluate your sources, test your theories. Be smart consumers. –Andrea Mitchell #penngrad",2,0,1,True,#penngrad
Penn,2018-05-14,10:21:49,My next lesson: Be open-minded.  Never stop learning. –Andrea Mitchell #penngrad,3,0,1,True,#penngrad
Penn,2018-05-14,10:21:20,"And in a country more divided than at any time in recent memory, too often we retreat to our corners, becoming all too comfortable relying on news media that confirm our opinions, rather than challenging our preconceived notions. –Andrea Mitchell #penngrad",2,0,4,True,#penngrad
Penn,2018-05-14,10:19:39,"I look back on those early years in the College of Liberal Arts for Women with gratitude, and with thanks that the College for Women no longer exists.  –Andrea Mitchell #penngrad A huge round of applause for this!",15,0,3,True,#penngrad
Penn,2018-05-14,10:18:24,"My first lesson: be curious. Do not presume to know who you might become, because you never finish becoming. –Andrea Mitchell #penngrad",46,0,20,True,#penngrad
Penn,2018-05-14,10:15:37,I am here today because when I arrived as an unformed sixteen-year-old freshman this great University gave me choices - at a time when it was not self-evident that women could strive to compete as equals. –Andrea Mitchell #penngrad,16,0,7,True,#penngrad
Penn,2018-05-14,10:13:40,"I am overjoyed and overwhelmed, and above all, humbled. This is an honor I never could have imagined. No award, no recognition has ever meant as much. –Andrea Mitchell #penngrad",9,0,3,True,#penngrad
Penn,2018-05-14,10:13:20,"Andrea Mitchell, CW’67, Honorary Doctor of Humane Letters and 2018 Commencement Speaker takes the stage. #PennGrad @mitchellreports",4,0,3,True,#PennGrad
Penn,2018-05-14,10:12:16,"Provost Wendell Price introduces today's Commencement speaker, Andrea Mitchell, @mitchellreports. She started her news career at @wxpnfm right here on campus.",2,0,1,True,
mitchellreports,2018-05-14,09:59:17,#Penn Honorary Degree recipient Philadelphia Orchestra Metropolitan Opera Conductor Yannick Nezet-Seguin jumps in to conduct Penn marching band on the way to 262nd Commencement pic.twitter.com/Jbi8Ef49gj,127,7,31,True,#Penn
Penn,2018-05-14,09:51:08,"Provost Wendell Pritchett is acknowledging the senior class award honorees, including Makayla Reynolds, Kayvon Asemani, Silicia Lomax, Jerome Allen, Alexandra Rubin, Dawit Gebresellassie, Madeline Gelfand, and Nicholas Silverio.  http://bit.ly/2rIk5yL  #penngrad pic.twitter.com/76W4Xw8bpG",24,0,3,True,#penngrad
Penn,2018-05-14,09:48:10,"Take this well-learned lesson – think uniquely, stand united – out into our society and our world. Speak the values we share. Speak them—when needed, sing them from the rooftops—with the unique voice that each and every one of you possess.  – President Gutmann#penngrad pic.twitter.com/tOWuBVnzWO",22,1,10,True,#penngrad
Penn,2018-05-14,09:44:27,"You have grown together in this constantly illuminating swirl of uniqueness, as you have stood together – inspiringly – for the values we all share. – President Gutmann#penngrad",2,0,0,True,#penngrad
Penn,2018-05-14,09:44:08,"From all 50 states in the Union and more than a hundred countries, from all walks of life, the Penn family lives and learns, engages and enjoys one another. – President Gutmann#penngrad",13,0,4,True,#penngrad
Penn,2018-05-14,09:40:27,Shout out to all first generation students! -President Gutmann #Penngrad,12,0,0,True,#Penngrad
Penn,2018-05-14,09:39:45,"We stand united against hatred and cruelty, though our paths differ. Each of us has our own creative views on how best to advance liberty and opportunity, love and learning. – President Gutmann#penngrad",4,0,1,True,#penngrad
Penn,2018-05-14,09:38:50,"From South Sudan, to snowy Iowa, to Franklin Field, we need to speak the values we share.I will speak them now. We cherish: Liberty not Chains, Opportunity without Limit, Love without Condition, and Learning without End. –President Gutmann#penngrad pic.twitter.com/4sbNgjfRaQ",25,1,10,True,#penngrad
Penn,2018-05-14,09:38:13,"It is our unique life stories, brought together and joined as a whole, that constitute our common strength. We must speak out and say to the world that unique in our experiences, unique in our outlooks, we are united in our values. –President Gutmann#PennGrad pic.twitter.com/5o57KfO6pw",6,0,1,True,#PennGrad
Penn,2018-05-14,09:35:57,We thrive when we combine unity of shared values with our unique perspectives on life. It has never been more important that we think uniquely while we stand united. –President Gutmann#PennGrad pic.twitter.com/D2ur9Z3Cy1,7,2,5,True,#PennGrad
Penn,2018-05-14,09:35:23,"In fact, what makes us unique and what unites us are not starkly opposed. Uniqueness and unity are the twin pillars of a strong and vibrant pluralism. –President Gutmann#PennGrad",3,0,0,True,#PennGrad
Penn,2018-05-14,09:31:55,"President Amy Gutmann welcomes the crowd to #PennGrad. To the amazing Class of 2018: You look fabulous!To our Trustees, our faculty, and the parents of our graduates: You look so proud! As well you should be.Parents! You also look…. relieved!",8,0,4,True,#PennGrad
Penn,2018-05-14,09:27:28,The 262nd Commencement of the University of Pennsylvania starts right now: https://youtu.be/m_zE-he_CT0 ,7,0,6,True,
Penn,2018-05-14,08:58:05,Are you watching #PennGrad? You could be! https://youtu.be/m_zE-he_CT0 ,8,1,6,True,#PennGrad
vijay_r_kumar,2018-05-14,07:44:49,.@PennEngineers top dog. @Penn #penngrad #pennengineeringgrad pic.twitter.com/Os7bmvTWgi,63,0,8,True,"#penngrad,#pennengineeringgrad"
katieu,2018-05-14,07:13:18,Class of 2018 we’re getting ready for you!! #penngrad pic.twitter.com/jste8JPZQZ,19,0,5,True,#penngrad
Penn,2018-05-14,06:53:13,Here we go again! Tag #penngrad to get your message on the big screen! pic.twitter.com/YjBNasma8t,46,2,11,True,#penngrad
PennSAS,2018-05-13,16:00:18,@mitchellreports Honorary-degree recipients throughout its history have represented the highest ideals of @Penn. Among those receiving honorary degrees at tmrw's Commencement will be alumna @MitchellReports of @NBCNews who will also deliver the address to the Class of 2018  http://bit.ly/2Kfmvwq  pic.twitter.com/a14YxfXzuL,19,0,4,True,
hamdiulukaya,2018-05-13,12:31:02,I stand before you:an immigranta Kurd from Turkeywho sold first cup of Greek yogurt to a kosher delispeaking to a school founded by a Quakerto grads from 71 countries3 miles from where Constitution was written..cant think of anything more American than that#WhartonGrad,1731,35,495,True,#WhartonGrad
Wharton,2018-05-13,12:50:25,"""The Chobani journey has taught me something special: what matters most, in business and in life, is the difference you make for other people, for your community, for your country, and for humanity.""–@hamdiulukaya, Founder & CEO of @Chobani #WhartonGrad pic.twitter.com/CFwLmiVcHf",126,3,39,True,#WhartonGrad
Wharton,2018-05-13,13:33:01,"""We need you now because there are millions of children coming behind us who someday want to join a workforce that is fair and full of opportunity despite their gender, color of their skin, or how much money their parents have."" –Stu Barnes-Israel #WG18 #WhartonGrad pic.twitter.com/7GjWbldd43",46,1,15,True,"#WG18,#WhartonGrad"
Penn,2018-05-13,19:26:56,"Find a new angle on College Green before you leave campus, grads! #penn #penngrad  https://ift.tt/2IFiIeA  pic.twitter.com/ByXzMVATZE",33,1,4,True,"#penn,#penngrad"
Penn,2018-05-13,13:15:03,"Aviation accounts for about 2 percent of total carbon dioxide emissions. Efforts are being made to reduce emissions from aircrafts, but even these efforts may not be enough, according to a @KleinmanEnergy blog post.  http://bit.ly/2rwYTM2  pic.twitter.com/m4css2Z9bM",11,1,6,True,
Penn,2018-05-13,10:38:01,See what you missed at the #PowerofPenn Campaign Kickoff Celebration in NYC and register to attend an event in a city near you!  http://bit.ly/2rxR7BD  pic.twitter.com/8kw1OctcNN,7,0,4,True,#PowerofPenn
Penn,2018-05-13,09:15:04,"Cryptocurrencies like Bitcoin have been around for a long time, historically in the form of tokens, says Jesús Fernández-Villaverde of @PennSAS. Though technologies and uses have evolved, some aspects remained unchanged.  http://bit.ly/2rvoVA3  pic.twitter.com/daiLkwk6hY",12,0,5,True,
Penn,2018-05-12,10:45:05,"See how @pennvet will use the #PowerofPenn Campaign to create more leading-edge, integrated facilities for animals great and small  https://bit.ly/2JWntNO  pic.twitter.com/f8r3tBGaLy",14,0,5,True,#PowerofPenn
Pennalumni,2018-05-12,09:01:19,"Join @Penn President Amy Gutmann as she delivers her annual State of the University report starting at 10:45 AM in @AnnenbergCenter Live, Zellerbach Theater. #lovepenn pic.twitter.com/lUlkA5RU7L",20,0,3,True,#lovepenn
